x,y,d,t
0.161082,0.937910,3.215000,131.958939
0.193471,0.887490,2.815000,131.975366
0.193471,0.887490,3.225000,131.991794
0.192971,0.883160,3.130000,132.008329
0.182767,0.963150,3.265000,132.024662
0.181332,0.957440,3.305000,132.040752
0.164638,0.890800,3.250000,132.057197
0.188172,0.881920,3.255000,132.073850
0.178700,0.848740,3.285000,132.090609
0.135117,0.856560,3.245000,132.106917
0.118856,0.824470,3.315000,132.123051
0.118856,0.824470,3.290000,132.139599
0.142273,0.841020,3.115000,132.156249
0.081697,0.861690,3.285000,132.172510
0.087676,0.879430,2.775000,132.188936
0.117022,0.828110,2.860000,132.205290
0.132446,0.860850,2.895000,132.221932
0.137817,0.876090,2.945000,132.238145
0.100001,0.938450,3.430000,132.254864
0.081899,0.919040,3.375000,132.271202
0.073141,0.896790,3.555000,132.287503
0.082698,0.868140,2.815000,132.303982
0.064203,0.889770,3.510000,132.320617
0.065941,0.895590,2.835000,132.336711
0.112010,0.890460,2.900000,132.353054
0.098510,0.889270,3.415000,132.369601
0.110789,0.922730,2.835000,132.385650
0.148944,0.925030,2.850000,132.402376
0.194371,0.945220,3.110000,132.418868
0.189928,0.928870,3.265000,132.435147
0.181698,0.940600,3.275000,132.451519
0.186125,0.889830,3.260000,132.467955
0.180056,0.868900,3.195000,132.484330
0.146812,0.885710,3.265000,132.500718
0.163102,0.875070,3.345000,132.517218
0.163102,0.875070,3.255000,132.533664
0.173142,0.860350,3.385000,132.550104
0.177474,0.857950,3.255000,132.566653
0.177474,0.857950,2.910000,132.583066
0.470098,0.744470,2.915000,132.599718
0.555372,0.754450,2.890000,132.616121
0.555372,0.754450,3.010000,132.632704
0.672164,0.739470,2.885000,132.648934
0.680180,0.726570,2.920000,132.665533
0.680180,0.726570,2.900000,132.681940
0.663367,0.742220,2.975000,132.698366
0.680253,0.725060,2.960000,132.714759
0.680253,0.725060,2.950000,132.730894
0.655700,0.732870,3.010000,132.747604
0.668874,0.728180,3.010000,132.763573
0.668874,0.728180,3.000000,132.780568
0.854139,0.752430,2.820000,132.796775
0.856850,0.795260,2.980000,132.813034
0.858318,0.787260,2.835000,132.829593
0.856636,0.833470,2.715000,132.846278
0.833062,0.767280,2.825000,132.862414
0.834929,0.759470,3.485000,132.879099
0.851231,0.798880,2.775000,132.895044
0.839913,0.783500,2.865000,132.911882
0.839576,0.785130,2.780000,132.928180
0.857896,0.821390,2.795000,132.944736
0.855089,0.843960,3.405000,132.961111
0.855089,0.843960,3.020000,132.977691
0.867194,0.848560,2.880000,132.993954
0.863746,0.826550,2.950000,133.010489
0.862008,0.831910,3.370000,133.026936
0.878782,0.920660,3.310000,133.043204
0.870789,0.910250,3.375000,133.059781
0.869636,0.916150,3.380000,133.076028
0.860169,0.890460,3.310000,133.092692
0.864466,0.836930,3.470000,133.108875
0.870322,0.812060,3.645000,133.125410
0.870845,0.829020,3.440000,133.141786
0.860079,0.854890,3.455000,133.158265
0.857053,0.867480,3.430000,133.174632
0.859612,0.836990,3.350000,133.191234
0.847541,0.876490,3.385000,133.207578
0.844531,0.889320,3.390000,133.223832
0.874524,0.868400,3.390000,133.240328
0.846455,0.906520,3.385000,133.256761
0.846455,0.906520,3.280000,133.273377
0.831104,0.887890,3.265000,133.289486
0.820226,0.879620,3.415000,133.306217
0.822993,0.866700,3.405000,133.322417
0.856884,0.884230,3.285000,133.339039
0.836752,0.861650,3.355000,133.355325
0.836752,0.861650,3.280000,133.371869
0.832499,0.824620,3.355000,133.388177
0.844424,0.839400,3.345000,133.404397
0.841460,0.852630,3.360000,133.421060
0.839913,0.899600,3.290000,133.437403
0.822796,0.923740,3.475000,133.453949
0.822796,0.923740,3.320000,133.470139
0.821323,0.870890,2.795000,133.486786
0.815113,0.904120,2.835000,133.503089
0.815113,0.904120,3.300000,133.519184
0.849307,0.860900,3.405000,133.536012
0.840155,0.872530,3.335000,133.552373
0.838591,0.878230,3.345000,133.568388
0.848227,0.811360,3.345000,133.585016
0.845982,0.840110,3.415000,133.601464
0.844919,0.846160,3.645000,133.617902
0.852288,0.944570,3.475000,133.634309
0.859657,0.964710,3.620000,133.650695
0.862503,0.954070,3.725000,133.667241
0.832499,0.869960,3.500000,133.683687
0.746476,0.709910,3.140000,133.700162
0.746476,0.709910,2.425000,133.716500
0.539392,0.053360,3.450000,133.733219
0.522033,0.000980,3.675000,133.749491
0.521966,0.029470,3.295000,133.766253
0.505833,0.038120,3.395000,133.782357
0.510575,0.116170,3.420000,133.798851
0.510823,0.125250,4.060000,133.815332
0.516419,0.128010,3.530000,133.831931
0.508736,0.033920,2.730000,133.848109
0.508544,0.014380,3.305000,133.864735
0.506278,0.005300,2.655000,133.880891
0.519468,0.038360,2.710000,133.897639
0.519581,0.057260,3.460000,133.914022
0.514968,0.099400,3.335000,133.930596
0.513551,0.072290,2.740000,133.946870
0.513213,0.031460,3.970000,133.963299
0.510339,-0.016270,3.280000,133.979586
0.497277,-0.026720,4.010000,133.996057
0.497261,-0.016370,3.385000,134.012593
0.486331,0.007400,3.310000,134.028690
0.478546,0.061300,3.350000,134.045510
0.479446,0.092510,4.015000,134.061737
0.496288,0.086600,3.280000,134.078227
0.488705,0.073100,3.320000,134.094593
0.488379,0.042320,3.215000,134.111081
0.486641,0.065300,3.305000,134.127629
0.482180,0.044990,3.795000,134.143910
0.481719,0.022630,3.240000,134.160450
0.475171,-0.028970,3.360000,134.176825
0.481179,-0.050450,3.780000,134.193329
0.480926,-0.056940,3.235000,134.209489
0.481989,-0.074630,3.230000,134.226149
0.481376,-0.021220,3.260000,134.242590
0.482219,0.020060,3.565000,134.258797
0.491000,0.046130,3.325000,134.275475
0.486500,0.098260,2.690000,134.291388
0.486061,0.076660,3.255000,134.307772
0.477523,0.044780,2.550000,134.324636
0.487102,0.010680,2.615000,134.341083
0.486764,-0.007420,2.625000,134.357484
0.509726,0.002690,3.260000,134.374135
0.490094,0.020040,3.300000,134.390268
0.490471,0.041620,2.615000,134.406982
0.511706,0.006710,2.575000,134.423205
0.507149,0.041850,2.560000,134.439877
0.507380,0.048400,2.555000,134.456092
0.510823,0.048060,2.570000,134.472603
0.520734,0.074590,2.565000,134.488909
0.520616,0.082110,2.590000,134.505496
0.505136,0.020090,2.530000,134.521910
0.505439,0.006560,2.545000,134.538160
0.505484,0.010920,2.505000,134.554714
0.508449,0.009420,2.535000,134.570996
0.519873,-0.017060,2.510000,134.587478
0.519766,-0.036100,2.485000,134.603913
0.512988,-0.015980,2.460000,134.620361
0.502374,-0.012630,2.455000,134.636555
0.502374,-0.012630,2.515000,134.653311
0.377217,0.250740,2.435000,134.669668
0.261764,0.530730,2.745000,134.850039
0.138622,0.771230,2.765000,134.866750
0.129065,0.761350,2.700000,134.882995
0.129065,0.761350,2.685000,134.899732
0.127715,0.813280,2.785000,134.916133
0.130719,0.807340,2.755000,134.932786
0.130719,0.807340,2.770000,134.948962
0.127873,0.827930,2.805000,134.965409
0.121865,0.850830,2.765000,134.981661
