x,y,d,t
0.091614,0.884780,3.890000,101.450892
0.093549,0.890480,3.835000,101.467291
0.091428,0.882410,3.665000,101.483702
0.100034,0.911450,3.710000,101.500221
0.108961,0.935300,3.745000,101.516586
0.107392,0.909240,3.750000,101.533020
0.105980,0.883790,3.740000,101.549490
0.103944,0.877500,3.720000,101.565842
0.110576,0.843890,3.710000,101.582375
0.111431,0.842780,3.690000,101.598791
0.109068,0.836770,3.785000,101.615131
0.110660,0.854040,3.825000,101.631580
0.103584,0.877150,3.720000,101.647962
0.103432,0.876720,3.720000,101.664484
0.107099,0.975960,3.665000,101.680893
0.054950,0.954760,3.740000,101.697342
0.047671,0.937510,3.680000,101.713761
0.057014,0.876050,3.670000,101.730077
0.050090,0.868150,3.690000,101.746547
0.050259,0.868560,3.645000,101.763103
0.050866,0.875280,3.830000,101.779453
0.067865,0.863980,3.800000,101.795898
0.072618,0.876300,3.840000,101.812358
0.057813,0.816360,3.690000,101.828731
0.060502,0.869520,3.655000,101.845194
0.060502,0.869520,3.665000,101.861664
0.059799,0.870740,3.705000,101.878027
0.077101,0.871890,3.775000,101.894464
0.068861,0.850750,3.715000,101.910907
0.062606,0.868820,3.650000,101.927329
0.066774,0.822660,3.760000,101.943749
0.069181,0.828270,3.780000,101.960219
0.069440,0.862030,3.780000,101.976685
0.072388,0.906670,3.730000,101.993032
0.078226,0.921370,3.760000,102.009409
0.061902,0.884940,3.710000,102.025896
0.066543,0.861530,3.685000,102.042395
0.063753,0.855320,3.625000,102.058783
0.080566,0.855450,3.610000,102.075158
0.070109,0.835410,3.680000,102.091569
0.072551,0.841230,3.685000,102.108087
0.055659,0.867100,3.845000,102.124420
0.060136,0.868890,3.755000,102.140971
0.062521,0.875730,3.830000,102.157346
0.092047,0.855670,3.670000,102.173729
0.099562,0.878100,3.650000,102.190177
0.099404,0.877670,3.770000,102.206648
0.076387,0.880400,3.640000,102.223066
0.053881,0.850990,3.685000,102.239426
0.051688,0.844580,3.670000,102.255892
0.064445,0.983530,3.865000,102.272381
0.074469,1.023250,3.760000,102.288728
0.069839,1.012840,3.740000,102.305127
0.060080,0.961140,3.635000,102.321580
0.051299,1.002590,3.615000,102.338090
0.053341,1.007710,3.715000,102.354458
0.070306,1.021750,3.740000,102.370898
0.086962,1.079370,3.755000,102.387301
0.091518,1.089260,3.760000,102.403771
0.069693,0.919890,3.635000,102.420105
0.066599,0.920410,3.620000,102.436621
0.059602,0.902460,3.675000,102.452956
0.064282,0.913790,3.545000,102.469390
0.036776,0.941340,3.570000,102.485860
0.036944,0.941720,3.870000,102.502363
0.047373,0.876600,3.800000,102.518780
0.055844,0.906230,3.715000,102.535189
0.062898,0.923850,3.705000,102.551620
0.085910,0.954940,3.645000,102.568036
0.072078,1.044920,3.685000,102.584473
0.069710,1.038910,3.700000,102.600852
0.054500,0.974240,3.580000,102.617344
0.047486,0.954520,3.630000,102.633766
0.044898,0.949390,3.685000,102.650240
0.060496,0.988790,3.690000,102.666446
0.060817,1.028770,3.780000,102.683037
0.068416,1.044620,3.805000,102.699441
0.059737,1.032680,3.710000,102.715938
0.061379,1.028720,3.770000,102.732288
0.056559,1.018240,3.795000,102.748782
0.066256,1.042490,3.660000,102.765157
0.076353,1.010880,3.710000,102.781551
0.075431,1.009800,3.760000,102.798036
0.086568,1.031510,3.730000,102.814496
0.075043,1.057330,3.735000,102.830922
0.079779,1.066360,3.725000,102.847387
0.073827,1.040910,3.700000,102.863708
0.063309,1.034450,3.785000,102.880148
0.054421,1.015190,3.640000,102.896613
0.039138,0.997070,3.665000,102.913008
0.040781,0.971180,3.700000,102.929414
0.035831,0.960230,3.735000,102.945813
0.034391,0.944820,3.705000,102.962335
0.035465,0.957290,3.700000,102.978697
0.044499,0.978760,3.760000,102.995143
0.069221,0.970520,3.700000,103.011547
0.075537,1.043840,3.800000,103.028077
0.082513,1.058720,3.745000,103.044517
0.075380,1.030350,3.800000,103.060917
0.062161,1.019850,3.850000,103.077365
0.050889,0.994620,3.625000,103.093793
0.046046,0.944750,3.620000,103.110218
0.043025,0.943300,3.630000,103.126615
0.040466,0.937800,3.600000,103.142920
0.050540,0.961780,3.560000,103.159464
0.058994,0.979020,3.630000,103.175839
0.061526,0.984390,3.710000,103.192365
0.056840,1.000550,3.925000,103.208744
0.038024,0.990780,3.925000,103.225095
0.040398,0.996150,3.915000,103.241434
0.056789,0.990800,3.740000,103.258026
0.065654,1.008680,3.690000,103.274364
0.073147,1.024900,3.640000,103.290807
0.073394,0.973090,3.670000,103.307181
0.070115,1.011610,3.745000,103.323703
0.071735,1.015960,3.730000,103.340170
0.059484,0.996870,3.570000,103.356572
0.069052,1.054700,3.610000,103.372955
0.066650,1.048940,3.665000,103.389481
0.058055,0.981560,3.655000,103.405898
0.045151,1.013650,3.630000,103.422272
0.038176,0.999400,3.610000,103.438701
0.041613,0.970700,3.605000,103.455109
0.049094,1.005210,3.635000,103.471625
0.051811,1.010400,3.610000,103.487991
0.044668,0.955340,3.625000,103.504288
0.057605,0.993960,3.690000,103.520810
0.052914,0.983480,3.770000,103.537268
0.052447,0.953790,3.660000,103.553693
0.055917,0.967450,3.700000,103.570227
0.062954,0.984200,3.690000,103.586590
0.056182,1.012660,3.660000,103.602977
0.058685,1.030500,3.685000,103.619464
0.058511,1.030120,3.690000,103.635972
0.048228,1.002380,3.640000,103.652348
0.059816,0.954380,3.820000,103.668723
0.057622,0.949010,3.670000,103.685148
0.055181,0.961260,3.620000,103.701669
0.056587,1.009060,3.805000,103.717963
0.056761,1.009430,3.705000,103.734407
0.053572,0.979440,3.600000,103.750808
0.046152,0.998010,3.555000,103.767204
0.046152,0.998010,3.605000,103.783703
0.050135,0.990770,3.565000,103.800221
0.040814,1.046290,3.560000,103.816597
0.037901,1.041380,3.595000,103.833040
0.044600,1.011180,3.610000,103.849449
0.027500,1.014030,3.615000,103.865915
0.027320,1.013670,3.610000,103.882320
0.060434,0.988130,3.610000,103.898722
0.059028,1.025090,3.600000,103.915109
0.061728,1.030610,3.750000,103.931585
0.117444,1.364830,3.425000,103.948090
0.059585,1.015230,3.625000,104.293025
0.063483,1.011610,3.790000,104.309387
0.065621,1.017270,3.700000,104.325915
0.065643,1.044780,3.720000,104.342291
0.069193,1.039160,3.665000,104.358806
0.066926,1.033010,3.605000,104.375123
0.051935,0.978500,3.610000,104.391505
