x,y,d,t
0.880919,0.602990,3.475000,80.849610
0.893637,0.725670,3.565000,80.866131
0.896315,0.715420,3.560000,80.882565
0.890437,0.555500,3.475000,80.898878
0.871025,0.601640,3.490000,80.915422
0.873556,0.589740,3.455000,80.931824
0.908949,0.624460,3.530000,80.948248
0.853627,0.742480,3.605000,80.964627
0.847698,0.769620,3.575000,80.981102
0.843862,0.723940,3.520000,80.997483
0.867926,0.716620,3.530000,81.013928
0.864101,0.733940,3.555000,81.030493
0.861164,0.790370,3.515000,81.046960
0.857919,0.742490,3.575000,81.063184
0.856929,0.747350,3.535000,81.079675
0.883513,0.800820,3.535000,81.096048
0.895910,0.684840,3.560000,81.112622
0.902896,0.655380,3.570000,81.128912
0.860619,0.634570,3.575000,81.145464
0.871672,0.615890,3.545000,81.161777
0.873663,0.606020,3.635000,81.178204
0.868213,0.656210,3.560000,81.194639
0.846112,0.637080,3.590000,81.211021
0.844076,0.647750,3.580000,81.227620
0.835869,0.526380,3.635000,81.243953
0.858211,0.538780,3.630000,81.260375
0.849009,0.587940,3.595000,81.276838
0.866694,0.638990,3.675000,81.293227
0.832736,0.629010,3.645000,81.309633
0.837224,0.604740,3.645000,81.326146
0.876779,0.686560,3.680000,81.342551
0.867149,0.607750,3.660000,81.358927
0.871942,0.584260,3.660000,81.375519
0.862104,0.776260,3.685000,81.391807
0.864033,0.788640,3.725000,81.408200
0.864033,0.788640,3.715000,81.424668
0.855247,0.549170,3.700000,81.441058
0.847895,0.563830,3.725000,81.457625
0.847895,0.563830,3.725000,81.473946
0.902058,0.635180,3.770000,81.490451
0.880357,0.535540,3.835000,81.506768
0.875491,0.559870,3.835000,81.523248
0.854397,0.741330,3.820000,81.539637
0.867228,0.867900,3.775000,81.556068
0.867228,0.867900,3.770000,81.572538
0.877269,0.708710,3.795000,81.588971
0.894487,0.737330,3.865000,81.605315
0.901912,0.705250,3.860000,81.621917
0.883372,0.519370,3.820000,81.638268
0.857086,0.549920,3.810000,81.654546
0.859089,0.537560,3.785000,81.671103
0.862700,0.742810,3.775000,81.687503
0.873646,0.773720,3.760000,81.703871
0.871166,0.783720,3.775000,81.720351
0.888575,0.666280,3.730000,81.736780
0.903048,0.660930,3.790000,81.753215
0.908015,0.639830,3.810000,81.769721
0.901484,0.696600,3.755000,81.786175
0.882337,0.496090,3.760000,81.802494
0.880351,0.506890,3.735000,81.818931
0.831909,0.517830,3.760000,81.835403
0.831408,0.650770,3.800000,81.851808
0.827375,0.672290,3.780000,81.868324
0.810517,0.912890,3.815000,81.884698
0.850021,0.714290,3.805000,81.901098
0.850021,0.714290,3.835000,81.917588
0.823353,0.837180,3.850000,81.933950
0.843187,0.753910,3.880000,81.950350
0.840419,0.766490,3.900000,81.966719
0.883715,0.641370,3.845000,81.983266
0.909011,0.684040,3.870000,81.999671
0.914259,0.662270,3.880000,82.016103
0.922449,0.632770,3.845000,82.032526
0.908454,0.502700,3.845000,82.048973
0.911266,0.489960,3.845000,82.065457
0.876571,0.677680,3.920000,82.081791
0.829237,0.773580,3.925000,82.098313
0.817801,0.829570,3.920000,82.114751
0.817970,0.806540,3.890000,82.131068
0.817132,0.936200,3.925000,82.147443
0.814454,0.948330,3.885000,82.163918
0.808166,0.940580,3.920000,82.180376
0.871762,0.863520,3.940000,82.196838
0.880610,0.827790,3.985000,82.213147
0.826801,0.813390,3.945000,82.229667
0.859224,0.804710,3.975000,82.246098
0.857379,0.812800,4.000000,82.262540
0.859106,0.784130,4.000000,82.278901
0.860118,0.818430,4.110000,82.295299
0.855393,0.838690,4.105000,82.311777
0.836088,0.784660,4.030000,82.328261
0.852828,0.777820,4.120000,82.344676
0.859933,0.746840,4.075000,82.361147
0.825957,0.648930,4.160000,82.377474
0.856546,0.715670,4.155000,82.393895
0.865361,0.673800,4.135000,82.410446
0.861333,0.656680,4.115000,82.426852
0.847923,0.645530,4.160000,82.443251
0.843733,0.666920,4.165000,82.459615
0.865091,0.692190,4.185000,82.476168
0.843007,0.776980,4.230000,82.492519
0.833354,0.822160,4.245000,82.508976
0.847681,0.808680,4.280000,82.525404
0.847484,0.808100,4.295000,82.541851
0.845909,0.814620,4.280000,82.558274
0.851787,0.841760,4.170000,82.574589
0.864213,0.859060,4.225000,82.591150
0.873725,0.821480,4.255000,82.607524
0.847164,0.790130,4.220000,82.623927
0.866733,0.733670,4.215000,82.640269
0.874828,0.696690,4.260000,82.656889
0.843867,0.661830,4.245000,82.673164
0.855196,0.639290,4.260000,82.689741
0.855196,0.639290,4.225000,82.706002
0.838929,0.643550,4.210000,82.722575
0.860967,0.542880,4.285000,82.738896
0.856614,0.565720,4.275000,82.755313
0.878158,0.597880,4.190000,82.771739
0.870727,0.737430,4.235000,82.788348
0.866024,0.758400,4.280000,82.804711
0.875744,0.731760,4.255000,82.820966
0.863049,0.674900,4.300000,82.837547
0.860956,0.684930,4.305000,82.853927
0.827623,0.830360,4.260000,82.870289
0.848649,0.805290,4.255000,82.886858
0.838704,0.849690,4.235000,82.903203
0.831763,0.899280,4.240000,82.919646
0.830188,0.928910,4.245000,82.936129
0.832972,0.916650,4.225000,82.952555
0.852249,0.876100,4.285000,82.968880
0.813948,0.829030,4.270000,82.985398
0.826649,0.765810,4.270000,83.001792
0.814989,0.692980,4.230000,83.018172
0.827994,0.636100,4.270000,83.034678
0.831897,0.614590,4.240000,83.051061
0.818797,0.611790,4.210000,83.067576
0.839176,0.638870,4.255000,83.083918
0.837320,0.648950,4.230000,83.100448
0.847338,0.687870,4.190000,83.116805
0.834176,0.627190,4.290000,83.133247
0.827842,0.661380,4.280000,83.149648
0.852845,0.654800,4.270000,83.166096
0.861311,0.686720,4.215000,83.182540
0.855354,0.714500,4.225000,83.198898
0.877584,0.633650,4.220000,83.215352
0.859854,0.736650,4.230000,83.231827
0.853402,0.766930,4.260000,83.248220
0.823522,0.728100,4.330000,83.264683
0.802473,0.770410,4.280000,83.281129
0.813785,0.708330,4.235000,83.297556
0.889599,0.690110,4.205000,83.313978
0.907064,0.627770,4.270000,83.330325
0.916273,0.587790,4.285000,83.346794
0.871081,0.639910,4.190000,83.363189
0.848902,0.621880,4.260000,83.379634
0.842641,0.652840,4.305000,83.396057
0.891883,0.721950,4.110000,83.412566
0.878675,0.820140,4.185000,83.428978
0.868775,0.860680,4.170000,83.445337
0.834356,0.880700,4.160000,83.461721
0.828314,0.822430,4.200000,83.478230
0.826649,0.830080,4.220000,83.494613
0.809431,0.741470,4.135000,83.511076
0.818296,0.747240,4.230000,83.527444
0.816536,0.756920,4.245000,83.543954
0.843575,0.843400,4.185000,83.560396
0.847271,0.768750,4.250000,83.576762
0.853289,0.741130,4.245000,83.593228
0.843738,0.618940,4.220000,83.609688
0.847029,0.698700,4.290000,83.626144
0.855944,0.654390,4.275000,83.642589
0.856439,0.543860,4.195000,83.658931
0.819629,0.511660,4.265000,83.675339
0.821649,0.498600,4.265000,83.691739
0.868235,0.800850,4.285000,83.708132
0.856535,0.697450,4.245000,83.724713
0.852164,0.718330,4.225000,83.741047
0.827735,0.652260,4.265000,83.757515
0.859359,0.615440,4.265000,83.773975
0.859359,0.615440,4.265000,83.790374
0.859674,0.622910,4.240000,83.806817
0.832353,0.678900,4.275000,83.823203
0.832353,0.678900,4.275000,83.839691
0.803064,0.613950,4.285000,83.856105
0.810658,0.592870,4.295000,83.872453
0.812474,0.582400,4.305000,83.888954
0.826357,0.539120,4.275000,83.905253
0.837472,0.600820,4.375000,83.921889
0.839632,0.588950,4.360000,83.938292
0.837860,0.672510,4.325000,83.954546
0.833017,0.746920,4.320000,83.971052
0.828978,0.767130,4.305000,83.987495
0.838366,0.716860,4.315000,84.003872
0.826689,0.774210,4.325000,84.020455
0.826689,0.774210,4.340000,84.036823
0.825170,0.791800,4.325000,84.053335
0.829636,0.704880,4.305000,84.069574
0.831689,0.695280,4.320000,84.086118
0.820979,0.651620,4.335000,84.102431
0.827510,0.668580,4.290000,84.118954
0.829524,0.656990,4.325000,84.135379
0.831549,0.744100,4.310000,84.151793
0.830092,0.650310,4.295000,84.168119
0.828084,0.661910,4.265000,84.184645
0.850066,0.640800,4.240000,84.201104
0.832347,0.667230,4.230000,84.217579
0.834665,0.654780,4.275000,84.233929
0.892709,0.479820,4.335000,84.250429
0.875688,0.644900,4.370000,84.266787
0.862537,0.706390,4.320000,84.283258
0.848418,0.722900,4.245000,84.299690
0.849599,0.705550,4.235000,84.315985
0.844751,0.729180,4.240000,84.332554
0.851146,0.665360,4.170000,84.348954
0.820175,0.808720,4.250000,84.365362
0.829918,0.759340,4.290000,84.381853
0.838141,0.578020,4.305000,84.398264
0.820175,0.592780,4.310000,84.414663
0.826098,0.557290,4.310000,84.431141
0.848874,0.611930,4.295000,84.447512
