x,y,d,t
0.416542,-0.086040,3.415000,117.345616
0.418820,-0.095970,3.595000,117.361891
0.418820,-0.095970,3.485000,117.378332
0.480661,-0.044230,3.345000,117.394727
0.494915,-0.064480,3.180000,117.411241
0.495033,-0.053010,3.205000,117.427650
0.476381,-0.067500,3.545000,117.444072
0.481932,0.013690,3.325000,117.460584
0.481561,-0.000940,3.335000,117.477030
0.479812,-0.017450,3.450000,117.493368
0.478276,-0.108930,3.490000,117.509777
0.477714,-0.120660,3.455000,117.526240
0.486551,-0.032350,3.375000,117.542772
0.477050,-0.020760,3.495000,117.559011
0.479120,0.037390,3.405000,117.575514
0.480487,0.011780,3.260000,117.591926
0.474283,0.183050,3.125000,117.608341
0.461727,0.358600,3.110000,117.887654
0.471335,0.339200,3.150000,117.904037
0.470519,0.321520,3.145000,117.920458
0.484244,0.330520,3.135000,117.936971
0.448306,0.240640,3.100000,117.953334
0.447811,0.231680,3.120000,117.969767
0.454128,0.296220,3.105000,117.986315
0.441781,0.135270,3.210000,118.002774
0.441134,0.121510,3.290000,118.019039
0.447783,0.110090,3.175000,118.035486
0.444926,0.089950,3.230000,118.051857
0.443868,0.069520,3.235000,118.068348
0.442648,0.078010,3.165000,118.084938
0.451107,0.057780,3.380000,118.101161
0.453200,0.101710,3.320000,118.117705
0.460569,0.159640,3.415000,118.134140
0.458786,0.113440,3.400000,118.150481
0.458409,0.100910,3.360000,118.166970
0.428051,0.064600,3.240000,118.183338
0.436888,0.025510,3.230000,118.199789
0.434975,-0.007540,3.190000,118.216204
0.463910,0.039530,3.285000,118.232662
0.451788,0.078700,3.310000,118.249060
0.453937,0.123240,3.350000,118.265516
0.436409,0.122760,3.325000,118.281963
0.449780,0.149430,3.165000,118.298385
0.450787,0.169110,3.225000,118.314805
0.448160,0.198010,3.155000,118.331279
0.453852,0.136030,3.175000,118.347660
0.452874,0.115960,3.180000,118.364044
