x,y,d,t
0.136147,0.817050,3.900000,89.097034
0.157094,0.873120,3.345000,89.113432
0.151374,0.909460,3.935000,89.130059
0.151374,0.909460,3.820000,89.146301
0.148595,0.864780,3.385000,89.162560
0.144461,0.873220,3.400000,89.179203
0.142717,0.865860,3.860000,89.195478
0.123288,0.984440,3.505000,89.212071
0.128114,1.017250,3.500000,89.228140
0.120830,1.002190,3.815000,89.244510
0.090601,0.982430,3.910000,89.261120
0.109709,0.972200,3.555000,89.277727
0.116099,0.986090,3.975000,89.293987
0.132125,0.928760,3.875000,89.310723
0.147774,0.943600,3.620000,89.326883
0.149371,0.950740,3.835000,89.343456
0.120487,0.947990,3.980000,89.359728
0.127327,0.936100,3.985000,89.376222
0.133087,0.953240,4.025000,89.392430
0.135337,0.994940,3.995000,89.408906
0.162134,1.027920,3.840000,89.425439
0.168232,1.041710,3.990000,89.441884
0.159963,1.037580,3.960000,89.458725
0.132800,1.016810,3.990000,89.474250
0.128846,1.007200,4.125000,89.490950
0.142211,0.959770,3.975000,89.507339
0.126928,0.970650,3.980000,89.523694
0.125122,0.963620,3.990000,89.540178
0.140776,0.970750,3.975000,89.556673
0.132586,0.914890,4.040000,89.572879
0.129706,0.909850,4.040000,89.589526
0.145299,1.019560,3.980000,89.605948
0.115497,0.991110,3.970000,89.622229
0.114468,0.986230,3.900000,89.638900
0.096063,0.928170,3.850000,89.655469
0.101306,0.920610,3.870000,89.671447
0.098426,0.916060,4.075000,89.688368
0.067364,1.438360,3.670000,89.704909
-0.276031,0.925970,3.290000,89.721429
-0.268774,0.933350,3.940000,89.983942
0.146159,0.912510,3.460000,90.000488
0.129763,0.899030,3.540000,90.017062
0.127175,0.893840,3.480000,90.033344
0.130331,0.851970,3.565000,90.049930
0.139944,0.881500,4.020000,90.066172
0.142503,0.887010,4.035000,90.082812
0.126399,0.903120,3.490000,90.099039
0.114142,0.870730,3.865000,90.115637
0.112966,0.871290,3.935000,90.132005
0.136400,0.969570,3.845000,90.148254
0.149518,1.025620,3.825000,90.164946
0.154496,1.034730,3.955000,90.181110
0.162393,0.980090,3.855000,90.197712
0.157696,0.923320,3.805000,90.214024
0.148235,0.898270,3.810000,90.230626
0.152893,0.910890,3.765000,90.246861
0.146435,0.909760,3.810000,90.263606
0.155542,0.937260,3.750000,90.279681
0.161262,0.920220,3.790000,90.296329
0.180989,0.979860,3.785000,90.312541
0.183155,0.984210,3.795000,90.329255
0.169514,0.985840,3.810000,90.345427
0.149163,0.902990,3.805000,90.362078
0.135815,0.861470,3.780000,90.378256
0.143223,0.845770,3.840000,90.394977
0.136186,0.828350,3.800000,90.410756
0.133829,0.822900,3.835000,90.427789
0.140225,0.812590,3.810000,90.444194
0.137435,0.823430,3.470000,90.460133
0.144168,0.841790,3.900000,90.477177
0.173677,0.761510,3.360000,90.493273
0.151981,0.784900,3.325000,90.510058
0.149585,0.779400,3.815000,90.526188
0.152555,0.822770,3.710000,90.542721
0.149416,0.875470,3.685000,90.559120
0.151981,0.880610,3.630000,90.575424
0.158084,0.846690,3.815000,90.592059
0.160396,0.838900,3.815000,90.608212
0.159328,0.839640,3.835000,90.624552
0.155182,0.918070,3.855000,90.641014
0.162916,0.938100,3.845000,90.657361
0.167484,0.947610,3.795000,90.673728
0.155221,0.892870,3.290000,90.690181
0.161307,0.874660,3.315000,90.706627
0.155604,0.858990,3.780000,90.723021
0.155829,0.873740,3.650000,90.739488
0.154974,0.891070,3.750000,90.755895
0.157533,0.896390,3.795000,90.772419
0.145873,0.925940,3.275000,90.789089
0.143898,0.868380,3.405000,90.805332
0.144944,0.873500,3.855000,90.821663
0.155581,0.898510,3.725000,90.837921
0.160070,0.944340,3.700000,90.855026
0.166128,0.959660,3.310000,90.871185
0.163091,0.940520,3.325000,90.887440
0.159609,0.914680,3.725000,90.904014
0.155474,0.902510,3.310000,90.920686
0.146176,0.879880,3.620000,90.936873
0.147054,0.929110,3.810000,90.953554
0.143459,0.919100,3.700000,90.969649
0.129256,0.849090,3.805000,90.986430
0.158366,0.861510,3.780000,91.002626
0.155019,0.851050,3.715000,91.019181
0.132322,0.836940,3.820000,91.035604
0.133886,0.831550,3.835000,91.051804
0.135421,0.838750,3.780000,91.068477
0.132676,0.808510,3.780000,91.084542
0.147481,0.914830,3.770000,91.101408
0.151616,0.926570,3.805000,91.117502
0.160751,0.867830,3.810000,91.134244
0.172603,0.888620,3.800000,91.150400
0.172603,0.888620,3.780000,91.166979
0.168125,0.842890,3.810000,91.183274
0.159013,0.899760,3.865000,91.199850
0.153224,0.880080,3.875000,91.215886
0.133227,0.761890,3.700000,91.232336
0.123609,0.744410,3.730000,91.249035
0.121066,0.739260,3.730000,91.265594
0.142914,0.862260,3.370000,91.281930
0.151543,0.879570,3.670000,91.298456
0.158129,0.897220,3.695000,91.314752
0.161662,0.893250,3.260000,91.331280
0.146874,0.869780,3.815000,91.347727
0.142818,0.857620,3.315000,91.363955
0.144764,0.840010,3.700000,91.380576
0.143150,0.783540,3.590000,91.396691
0.144697,0.791330,3.335000,91.413617
0.155390,0.866610,3.670000,91.429740
0.132131,0.859130,3.795000,91.446327
0.136400,0.871610,3.325000,91.462537
0.142312,0.884390,3.420000,91.479006
0.146671,0.903850,3.300000,91.495432
0.146671,0.903850,3.240000,91.512115
0.142295,0.874570,3.080000,91.528319
0.140686,0.908470,3.180000,91.544927
0.138965,0.901270,3.150000,91.561253
0.138571,0.908130,3.045000,91.577696
0.122984,0.887250,3.180000,91.593702
0.118659,0.875350,3.170000,91.610605
0.104996,0.906770,3.165000,91.626884
0.102329,0.887950,3.115000,91.643114
0.102329,0.887950,3.125000,91.659778
0.141896,0.903380,3.210000,91.675879
0.107892,0.914190,3.215000,91.692730
0.107892,0.914190,3.130000,91.708836
0.130764,0.807580,3.100000,91.725038
0.144067,0.845280,3.080000,91.741799
0.144067,0.845280,3.755000,91.758246
0.120127,0.776850,3.115000,91.774711
0.130404,0.767140,3.145000,91.791027
0.135511,0.786560,3.180000,91.807406
0.157781,0.925960,3.220000,91.823719
0.167259,0.929540,3.310000,91.840152
0.176169,0.957260,3.315000,91.856669
0.180432,0.984240,3.140000,91.873004
0.175297,0.975570,3.180000,91.889520
0.175218,0.975340,3.300000,91.905924
0.180877,0.953480,3.230000,91.922381
0.186907,0.924300,3.275000,91.939031
0.182143,0.907590,3.260000,91.955438
0.167720,0.957500,3.210000,91.971820
0.174504,0.927000,3.290000,91.988497
0.169661,0.910270,3.025000,92.004643
0.131956,0.842240,3.045000,92.021349
0.168097,0.819840,3.155000,92.037546
0.164266,0.807040,3.055000,92.054166
0.129678,0.780140,3.110000,92.070217
0.145079,0.828720,3.140000,92.087114
0.146660,0.835850,3.205000,92.102996
0.128716,0.791880,3.070000,92.119849
0.155801,0.834120,3.075000,92.136196
0.159823,0.846910,2.985000,92.152185
0.161870,0.821050,3.015000,92.169077
0.150074,0.862340,3.020000,92.185731
0.148505,0.855120,3.035000,92.201900
0.134111,0.844110,3.110000,92.218458
0.149849,0.842120,3.140000,92.234839
0.152009,0.853480,3.085000,92.250895
0.163552,0.841090,3.220000,92.267724
0.174751,0.921330,3.290000,92.283760
0.180860,0.938560,3.300000,92.300566
