x,y,d,t
0.293124,0.347610,4.120000,108.218174
0.293045,0.347040,4.140000,108.234512
0.266253,0.284800,4.115000,108.251084
0.288163,0.326480,4.170000,108.267377
0.293461,0.370090,4.165000,108.284035
0.359623,0.161730,4.270000,108.300362
0.398081,-0.064990,4.390000,108.316746
0.398261,-0.049780,4.370000,108.332718
0.454994,-0.173680,4.370000,108.349378
0.450365,-0.148300,4.360000,108.366023
0.449909,-0.184870,4.355000,108.382144
0.468078,-0.187620,4.295000,108.398822
0.454258,-0.217640,4.265000,108.415262
0.454252,-0.218010,4.290000,108.431680
0.453183,-0.195290,4.270000,108.448035
0.447721,-0.166840,4.255000,108.464546
0.448453,-0.140870,4.240000,108.481015
0.439441,-0.111550,4.220000,108.497377
0.451692,-0.134840,4.200000,108.513620
0.451692,-0.134840,4.245000,108.530397
0.448593,-0.102890,4.340000,108.546454
0.459809,-0.137360,4.170000,108.563247
0.459956,-0.105120,4.145000,108.579521
0.446326,-0.026560,4.125000,108.595855
0.450073,-0.008280,4.145000,108.612279
0.450354,-0.018670,4.160000,108.628498
0.450714,-0.047630,4.065000,108.644903
0.448925,-0.084380,3.980000,108.661277
0.447721,-0.126540,4.065000,108.677719
0.508173,-0.292480,3.985000,108.694197
0.499747,-0.290520,4.065000,108.710596
0.499331,-0.256480,4.095000,108.726984
0.503836,-0.199300,4.065000,108.743530
0.500180,-0.167550,4.040000,108.759924
0.500259,-0.144660,4.045000,108.776501
0.501716,-0.122020,3.995000,108.792801
0.500236,-0.129930,4.065000,108.809469
0.500152,-0.151910,4.070000,108.825982
0.484002,-0.218630,4.055000,108.841952
0.509669,-0.236700,4.040000,108.858796
0.510192,-0.248490,4.045000,108.875355
0.510356,-0.235290,3.965000,108.891745
0.510879,-0.250110,3.965000,108.907989
0.510896,-0.272910,3.960000,108.924615
0.515733,-0.280650,3.955000,108.940820
0.504888,-0.318920,3.995000,108.957571
0.504928,-0.296130,4.085000,108.973670
0.505214,-0.251820,3.960000,108.990369
0.513224,-0.208680,3.990000,109.006659
0.513224,-0.208680,3.945000,109.023122
0.511784,-0.225820,3.940000,109.039402
0.512274,-0.256770,3.940000,109.056045
0.512307,-0.279130,3.920000,109.072202
0.504168,-0.290350,4.000000,109.088892
0.498937,-0.282960,4.010000,109.105175
0.498622,-0.249100,3.990000,109.121838
0.499803,-0.226990,4.080000,109.138205
0.489245,-0.162040,4.115000,109.154238
0.490134,-0.128010,4.105000,109.170693
0.521471,-0.129660,4.055000,109.187063
0.503538,-0.160590,4.005000,109.203818
0.503932,-0.246400,4.025000,109.219905
0.718683,0.301300,3.670000,109.236752
0.844385,0.625930,3.850000,109.252930
0.845572,0.618480,3.850000,109.269722
0.872797,0.871120,3.900000,109.285907
0.861164,0.867340,3.835000,109.302418
0.852541,0.892620,3.925000,109.318731
0.849358,0.926530,3.925000,109.335359
0.865271,0.915980,3.950000,109.351538
0.868916,0.905940,3.930000,109.368036
0.883265,0.784120,3.895000,109.384498
0.854825,0.891240,3.960000,109.401099
0.852564,0.896050,4.010000,109.417322
0.829012,0.883010,3.990000,109.434008
0.856794,0.879270,4.005000,109.450289
0.855489,0.884660,4.020000,109.466430
0.835402,0.948460,3.920000,109.482929
0.887782,0.913670,3.925000,109.499632
0.891719,0.903350,3.975000,109.515837
0.859336,0.848100,4.065000,109.532521
0.861738,0.884440,3.940000,109.548936
0.859392,0.889800,3.855000,109.565419
0.867931,0.895560,3.880000,109.581572
0.861164,0.913250,3.915000,109.598220
0.857441,0.923660,3.930000,109.614350
0.835166,0.936800,3.780000,109.630920
0.830328,0.968860,3.805000,109.647112
0.829152,0.973500,3.920000,109.663688
0.850949,0.922250,3.925000,109.680194
0.828916,0.931350,3.860000,109.696936
0.832359,0.920900,3.890000,109.712926
0.854887,0.882240,3.865000,109.728966
0.874833,0.840040,3.850000,109.745955
0.878557,0.829200,3.865000,109.762169
0.846989,0.870330,3.925000,109.778414
0.855466,0.862830,3.905000,109.794980
0.853154,0.868230,3.895000,109.811324
0.834316,0.875650,3.755000,109.827721
0.853526,0.852060,3.755000,109.844175
0.846314,0.874010,3.740000,109.860534
0.850932,0.872910,3.875000,109.877028
0.830362,0.921730,3.855000,109.893462
0.830362,0.921730,3.845000,109.909954
0.861755,0.915180,3.850000,109.926324
0.857463,0.927600,3.845000,109.943059
0.861176,0.917220,3.855000,109.959179
0.839795,0.896530,3.805000,109.975890
0.844284,0.952420,3.800000,109.992204
0.843001,0.957190,3.735000,110.008414
0.858144,0.933770,3.840000,110.025121
0.863083,0.868300,3.915000,110.041727
0.864371,0.862660,3.870000,110.057707
0.838068,0.900370,3.735000,110.074653
0.827426,0.911340,3.815000,110.091021
0.833692,0.893650,3.840000,110.107150
0.866143,0.824700,3.870000,110.123592
0.885279,0.777600,3.890000,110.140115
0.885341,0.777410,3.885000,110.156846
0.857356,0.802720,3.860000,110.172980
0.855607,0.813390,3.850000,110.189599
0.847771,0.838050,3.940000,110.205802
0.843676,0.913630,3.745000,110.222421
0.834249,0.884170,3.875000,110.238700
0.837680,0.873460,3.885000,110.255288
0.861215,0.866580,3.795000,110.271476
0.850274,0.905360,3.850000,110.288104
0.856439,0.888660,3.825000,110.304403
0.852283,0.827920,3.845000,110.320955
0.866199,0.827310,3.870000,110.337381
0.861609,0.837040,3.885000,110.353955
0.866879,0.865890,3.825000,110.370169
0.839120,0.904060,3.810000,110.386766
0.833771,0.922060,3.855000,110.403176
0.838771,0.915710,3.880000,110.419206
0.850381,0.856770,3.905000,110.436093
