x,y,d,t
0.867616,0.782350,3.750000,94.618591
0.871492,0.869750,3.770000,94.634909
0.852215,0.859780,3.700000,94.651484
0.850932,0.864760,3.690000,94.667947
0.869658,0.842900,3.875000,94.684304
0.879446,0.831530,3.930000,94.700892
0.877477,0.837240,3.945000,94.717236
0.881690,0.845600,3.840000,94.733834
0.879901,0.870230,3.735000,94.750361
0.876448,0.881260,3.710000,94.766966
0.863842,0.890300,3.645000,94.783191
0.856181,0.938140,3.625000,94.799705
0.859415,0.927770,3.715000,94.816082
0.845448,0.906630,3.670000,94.832590
0.871391,0.919140,3.695000,94.848976
0.874664,0.908890,3.755000,94.865275
0.876684,0.920850,3.685000,94.881897
0.861018,0.909080,3.795000,94.898295
0.857868,0.919340,3.700000,94.914812
0.839998,0.881180,3.635000,94.930807
0.845527,0.901230,3.715000,94.947749
0.845527,0.901230,3.755000,94.963455
0.869264,0.883910,3.715000,94.980083
0.871891,0.874080,3.720000,94.996684
0.875171,0.863390,3.750000,95.012666
0.806259,0.672890,3.870000,95.029501
0.701808,0.401320,3.690000,95.046244
0.698844,0.429850,3.535000,95.062427
0.544539,0.270860,3.795000,95.079105
0.549939,0.299310,3.880000,95.095365
0.549939,0.299310,3.960000,95.111580
0.545180,0.253700,3.870000,95.128169
0.542379,0.219220,3.850000,95.144719
0.542547,0.186650,3.790000,95.161169
0.545473,0.173140,3.810000,95.177556
0.552678,0.159760,3.860000,95.194081
0.552493,0.177560,3.870000,95.210402
0.539797,0.208850,3.955000,95.226672
0.527838,0.219850,3.835000,95.243107
0.527838,0.219850,3.820000,95.259725
0.522489,-0.057470,4.155000,95.275866
0.507594,-0.040520,4.050000,95.292542
0.507357,-0.060550,4.070000,95.308896
0.496467,-0.120400,4.160000,95.325423
0.508263,-0.124010,4.165000,95.341718
0.508263,-0.124010,4.245000,95.358368
0.517713,-0.047240,4.270000,95.374673
0.524829,-0.021530,4.290000,95.391187
0.524975,-0.031980,4.255000,95.407546
0.491309,-0.064130,4.140000,95.423907
0.502588,-0.105050,4.170000,95.440381
0.502582,-0.105280,4.260000,95.456981
0.680546,0.234360,3.500000,95.472803
0.789997,0.634070,3.760000,95.489497
0.787584,0.646950,3.645000,95.506211
0.830711,0.832930,3.560000,95.522308
0.858554,0.859760,3.690000,95.538962
0.859831,0.854910,3.585000,95.555251
