x,y,d,t
0.525048,-0.060800,4.430000,109.168803
0.528997,-0.071940,4.450000,109.185404
0.529357,-0.092190,4.465000,109.201556
0.525189,-0.057160,4.465000,109.217995
0.518456,-0.075780,4.505000,109.234417
0.518456,-0.075780,4.470000,109.250974
0.519671,-0.080580,4.390000,109.267331
0.513759,-0.085580,4.455000,109.283865
0.513506,-0.075700,4.400000,109.300167
0.505456,-0.064150,4.425000,109.316591
0.508123,-0.030920,4.435000,109.333046
0.507667,-0.002590,4.455000,109.349394
0.510710,0.004990,4.445000,109.365904
0.498493,0.066460,4.520000,109.382267
0.499083,0.047690,4.545000,109.398892
0.500366,0.058130,4.545000,109.415231
0.504742,0.013860,4.555000,109.431517
0.505046,-0.021350,4.585000,109.448052
0.516397,-0.022920,4.490000,109.464529
0.517595,-0.023900,4.420000,109.480763
0.517347,-0.006060,4.435000,109.497220
0.514687,-0.033550,4.565000,109.513696
0.503746,0.009530,4.565000,109.530351
0.503746,0.009530,4.590000,109.546457
0.503038,-0.045500,4.460000,109.562964
